,oid,classALeRCE,ra,dec,source,id_source
105160,ZTF19aaeehpl,RRL,256.61683753483607,-12.273963761966254,GAIADR2VS,4.142494754401956e+18
105161,ZTF19aaekbji,RRL,263.6503484569562,-5.063434970684106,GAIADR2VS,4.3624605123317453e+18
105162,ZTF19aafnnrl,RRL,269.6432751916042,-9.027803671991313,GAIADR2VS,4.170412179264914e+18
105163,ZTF19aafnnoa,RRL,266.9111237245864,-8.09126406589794,GAIADR2VS,4.165712179372441e+18
105164,ZTF19aafnpff,RRL,266.6616054437597,-10.857194323268237,GAIADR2VS,4.1639138636955484e+18
105165,ZTF19aafnrrv,RRL,269.3415456808244,-11.064808753386924,GAIADR2VS,4.152064323811422e+18
105166,ZTF19aafocuu,RRL,265.24145782350104,-12.291286772647403,GAIADR2VS,4.162186187337591e+18
105167,ZTF19aalcpjx,RRL,263.93927623405136,-7.397105490043465,GAIADR2VS,4.1693876749463803e+18
105168,ZTF19aalcqir,RRL,269.0809473388099,-11.504901664219547,GAIADR2VS,4.1516603563665085e+18
105169,ZTF19aalcqot,RRL,264.364039836419,-12.258650945315305,GAIADR2VS,4.1618814808670853e+18
105170,ZTF19aamrilf,RRL,249.4767562451891,-10.874925531780471,GAIADR2VS,4.337328043045494e+18
105171,ZTF19aamwtjb,RRL,260.6630678909729,-13.415609409631989,GAIADR2VS,4.1385998418459607e+18
105172,ZTF19aanxbqt,RRL,201.44809279908927,-15.796433764768365,GAIADR2VS,3.604927507943603e+18
105173,ZTF19aaprcji,RRL,293.21293420814857,-18.00749338229097,GAIADR2VS,4.179593552334849e+18
105174,ZTF19aapzxbp,RRL,248.75084877254767,-19.84213461952625,GAIADR2VS,4.131051694515228e+18
105175,ZTF19aaqartp,RRL,266.3156037431634,-11.378055751183268,GAIADR2VS,4.162362001804834e+18
105176,ZTF19aardoqu,RRL,227.06203890779912,-23.12500863926735,GAIADR2VS,6.22830783028844e+18
105177,ZTF19aargkfh,RRL,266.45269785582263,-18.126505501310533,GAIADR2VS,4.120619047259741e+18
105178,ZTF19aargttk,RRL,282.60090700869443,-15.61324098064404,GAIADR2VS,4.101654941176112e+18
105179,ZTF19aarguzb,RRL,268.1982956223259,-15.895938322924412,GAIADR2VS,4.1479961264849306e+18
105180,ZTF19aargvgj,RRL,267.3692414578971,-18.662571880794104,GAIADR2VS,4.120345092666201e+18
105181,ZTF19aargvah,RRL,268.26937380258056,-15.598927590003102,GAIADR2VS,4.1480193880181786e+18
105182,ZTF19aargvpg,RRL,267.2644518189361,-17.185000196708813,GAIADR2VS,4.120785584518919e+18
105183,ZTF19aargvko,RRL,268.383413672346,-16.188730694055096,GAIADR2VS,4.144959378442935e+18
105184,ZTF19aargvqv,RRL,267.4271127182805,-17.666181123240946,GAIADR2VS,4.1207063896894515e+18
105185,ZTF19aarzfwu,RRL,268.25690451845605,-9.651297505229453,GAIADR2VS,4.16446574550597e+18
105186,ZTF19aasgqry,RRL,268.1626492160252,-18.624567883351304,GAIADR2VS,4.1196302726698527e+18
105187,ZTF19aasgqkm,RRL,268.3733397859245,-17.485392470896592,GAIADR2VS,4.144524903952793e+18
105188,ZTF19aasgqku,RRL,268.20185608978403,-17.353485580972958,GAIADR2VS,4.1445421137789394e+18
105189,ZTF19aasgqkl,RRL,268.35317140332995,-17.614924393788023,GAIADR2VS,4.144521364899555e+18
105190,ZTF19aasgqsm,RRL,267.23990863260644,-16.106484902303805,GAIADR2VS,4.147928167292564e+18
105191,ZTF19aasgqvh,RRL,267.9055634065994,-18.35855079717409,GAIADR2VS,4.1204015113556367e+18
105192,ZTF19aasgunq,RRL,268.48391263491646,-16.391241501867267,GAIADR2VS,4.144941408322938e+18
105193,ZTF19aasgunf,RRL,268.47929660556224,-16.450249220196376,GAIADR2VS,4.144892548754732e+18
105194,ZTF19aasguhw,RRL,269.24741905216166,-15.453044201348137,GAIADR2VS,4.1453957471226696e+18
105195,ZTF19aasgxgl,RRL,266.5538991547524,-18.112462824216195,GAIADR2VS,4.120620004931232e+18
105196,ZTF19aashbyp,RRL,266.58116906686803,-17.628773500351585,GAIADR2VS,4.1207454866941507e+18
105197,ZTF19aasipek,RRL,269.4149562838292,-14.251425505119116,GAIADR2VS,4.148634706557699e+18
105198,ZTF19aasivhs,RRL,272.7462225795929,-4.75750612516835,GAIADR2VS,4.1738996583488916e+18
105199,ZTF19aateudp,RRL,196.2330638126357,-27.51114140688869,GAIADR2VS,6.186988110300184e+18
105200,ZTF19aaufbbd,RRL,279.1194180362494,-23.86104508661323,GAIADR2VS,4.0775891742729395e+18
105201,ZTF19aauylqn,RRL,227.56565782156,-27.449991109018264,GAIADR2VS,6.224716653517151e+18
105202,ZTF19aauyncd,RRL,220.0333796109916,-25.679233786319717,GAIADR2VS,6.22366613887244e+18
105203,ZTF19aauynia,RRL,218.7772933138819,-23.818456053868708,GAIADR2VS,6.278302383484647e+18
105204,ZTF19aauyvtd,RRL,268.9990952975043,-15.697748998904906,GAIADR2VS,4.145367091095391e+18
105205,ZTF19aauywaj,RRL,267.4734038465529,-16.394934628676406,GAIADR2VS,4.1478585201069005e+18
105206,ZTF19aauyxzx,RRL,281.4337985350119,-20.04777317989949,GAIADR2VS,4.080180349555582e+18
105207,ZTF19aawkrom,RRL,278.08571038161824,-23.53697109277492,GAIADR2VS,4.0777649243269366e+18
105208,ZTF19aawlnvr,RRL,288.89156639064566,-25.64527254126115,GAIADR2VS,6.769317471561291e+18
105209,ZTF19aawniax,RRL,281.15654717137267,-23.22998088170625,GAIADR2VS,4.078436073095651e+18
105210,ZTF19aawtgph,RRL,318.42610249461467,-18.276567187032203,GAIADR2VS,6.833871585930609e+18
105211,ZTF19aaxkhbi,RRL,237.8085191897813,-24.04956127232985,GAIADR2VS,6.236835917356237e+18
105212,ZTF19aaxlgro,RRL,240.15755855733693,-24.04078745856411,GAIADR2VS,6.236296778704711e+18
105213,ZTF19aaxliah,RRL,241.7544765911131,-22.158466786538902,GAIADR2VS,6.242549185931308e+18
105214,ZTF19aaxlhmb,RRL,245.00454474629015,-21.7198725156089,GAIADR2VS,6.244252466880871e+18
105215,ZTF19aaxljhs,RRL,240.2859776233116,-24.878872120594423,GAIADR2VS,6.235926896122283e+18
105216,ZTF19aaxlikn,RRL,243.4828997381773,-21.48383470683849,GAIADR2VS,6.243027645286479e+18
105217,ZTF19aaxlzgw,RRL,267.4193959835677,-16.792636808873635,GAIADR2VS,4.1448215315535954e+18
105218,ZTF19aaxlkml,RRL,246.37171415319068,-26.28771326586313,GAIADR2VS,6.045496189482642e+18
105219,ZTF19aaxljmd,RRL,241.9647536954182,-24.061243779731907,GAIADR2VS,6.24201983980314e+18
105220,ZTF19aaxpjyv,RRL,221.5357480393301,-27.427386344461198,GAIADR2VS,6.222456706145889e+18
105221,ZTF19aaxrpau,RRL,253.4788263526912,-20.662183624253625,GAIADR2VS,4.1272245007088855e+18
105222,ZTF19aaxrpdo,RRL,253.88552241448423,-21.02140621201943,GAIADR2VS,4.1271420373332675e+18
105223,ZTF19aaxrrlw,RRL,252.054189826468,-27.161696715375022,GAIADR2VS,6.03393701943376e+18
105224,ZTF19aaxrptq,RRL,251.7910527159644,-22.90475088840509,GAIADR2VS,4.126450337133767e+18
105225,ZTF19aaxrqnp,RRL,251.12290104772808,-25.597244140205035,GAIADR2VS,6.046342916515165e+18
105226,ZTF19aaxrqbg,RRL,250.11052727342263,-27.90922748405916,GAIADR2VS,6.03251707319174e+18
105227,ZTF19aaxrsbk,RRL,250.78773590555053,-27.42300005683445,GAIADR2VS,6.034052678621653e+18
105228,ZTF19aaxrrum,RRL,253.5483435480186,-25.406343513868386,GAIADR2VS,6.034722109409866e+18
105229,ZTF19aaxtyhi,RRL,277.7025761087461,-23.64275078495502,GAIADR2VS,4.077748534731314e+18
105230,ZTF19aaxtyrf,RRL,278.9968040959928,-23.13884010952749,GAIADR2VS,4.077698786195166e+18
105231,ZTF19aaxtzdj,RRL,278.0415609867386,-25.59968800460164,GAIADR2VS,4.076156648057048e+18
105232,ZTF19aaxtzen,RRL,278.73564072347506,-25.559568694101767,GAIADR2VS,4.076216227843304e+18
105233,ZTF19aaxtzsv,RRL,279.4547442444908,-23.573062860770158,GAIADR2VS,4.0776236370895616e+18
105234,ZTF19aayeqyw,RRL,240.86163028976017,-27.419403524602284,GAIADR2VS,6.042919724496296e+18
105235,ZTF19aayeqtc,RRL,241.3138394840256,-27.55782694060284,GAIADR2VS,6.042862068853917e+18
105236,ZTF19aayeric,RRL,242.89678338126487,-26.92964809833057,GAIADR2VS,6.042540869715903e+18
105237,ZTF19aayhrkm,RRL,295.7340918465931,-21.80400297762806,GAIADR2VS,6.864994293349577e+18
105238,ZTF19aayhrkb,RRL,295.9764428470572,-21.95585727310144,GAIADR2VS,6.864999967003032e+18
105239,ZTF19aayhrtu,RRL,294.4832987723704,-26.793863111305104,GAIADR2VS,6.765247805365283e+18
105240,ZTF19aayhrrg,RRL,295.43512845550066,-20.816542173676407,GAIADR2VS,6.868219538910944e+18
105241,ZTF19aayhrxd,RRL,292.69309522902057,-25.60134513394237,GAIADR2VS,6.766530179520993e+18
105242,ZTF19aayliqg,RRL,250.2533298356856,-27.000936529767035,GAIADR2VS,6.046090681670155e+18
105243,ZTF19aaylkfq,RRL,252.328287810042,-26.016384752883354,GAIADR2VS,6.034623393883402e+18
105244,ZTF19aayliuf,RRL,250.78678645463077,-22.55997653968652,GAIADR2VS,6.048245758814472e+18
105245,ZTF19aaynhyn,RRL,277.17494789958045,-23.84958482557757,GAIADR2VS,4.077367145983408e+18
105246,ZTF19aaynmyr,RRL,310.7798122536326,-25.9029881891406,GAIADR2VS,6.806065250399841e+18
105247,ZTF19aayymii,RRL,261.28698976204987,-23.38019621719501,GAIADR2VS,4.1115534320475095e+18
105248,ZTF19aayxzvg,RRL,252.33679303004843,-25.772858922718328,GAIADR2VS,6.034653630444005e+18
105249,ZTF19aazhmfu,RRL,263.5598207140968,-22.741001916443448,GAIADR2VS,4.1174607344366853e+18
105250,ZTF19aazhngp,RRL,263.72988386757334,-21.977123585399926,GAIADR2VS,4.117615864284089e+18
105251,ZTF19abadktn,RRL,265.31905063390894,-20.83286476713488,GAIADR2VS,4.1181731149214387e+18
105252,ZTF19abagaul,RRL,262.8322267413562,-21.889324351587653,GAIADR2VS,4.117843669346971e+18
105253,ZTF19abagnyv,RRL,262.3199724878374,-23.364892123715247,GAIADR2VS,4.1114217655285975e+18
105254,ZTF17aadklyz,RRL,111.45696951733645,35.029824020610484,GAIADR2VS,8.968412994247273e+17
105255,ZTF19abbxxah,RRL,322.4795829021212,12.172854401702724,GAIADR2VS,1.745948392453549e+18
105256,ZTF18abskowi,RRL,314.85231725826225,-14.03149353369106,GAIADR2VS,6.888287588916019e+18
105257,ZTF18abtjqom,RRL,312.3600246573406,-17.226480693317626,GAIADR2VS,6.858962853594445e+18
105258,ZTF18abobpsd,RRL,300.26882605907537,-10.611658373252176,GAIADR2VS,4.190993254530447e+18
105259,ZTF18abvxvjh,RRL,319.9208023845573,-19.26955758250596,GAIADR2VS,6.832776888961754e+18
105260,ZTF18aceifad,RRL,328.6343205689364,-26.657804082532053,GAIADR2VS,6.81178480251047e+18
105261,ZTF18aazeytc,RRL,294.9620049428316,8.154177481808249,GAIADR2VS,4.3012548232120724e+18
105262,ZTF18abutbmu,RRL,306.65623358080063,5.073732121030197,GAIADR2VS,4.246345208194187e+18
105263,ZTF18accathc,RRL,343.87405813289763,-24.58616605690987,GAIADR2VS,2.3838703715703844e+18
105264,ZTF18abccnpc,RRL,326.0205335147806,15.492688776910628,GAIADR2VS,1.7722977762916357e+18
105265,ZTF18acuxsrn,RRL,107.80350057393916,-7.042292581419911,GAIADR2VS,3.05210035006613e+18
105266,ZTF17aaadovu,RRL,326.44068550862977,-0.3184556187622655,GAIADR2VS,2.675113890618779e+18
105267,ZTF17aaawmiq,RRL,323.3134715654254,-0.8565837033743121,GAIADR2VS,2.686841178564827e+18
105268,ZTF18abakjtq,RRL,321.3900031617425,16.826699097847854,GAIADR2VS,1.7843003888170414e+18
105269,ZTF18abbuvsn,RRL,336.4339890501818,31.19971596443101,GAIADR2VS,1.9008730210737485e+18
105270,ZTF17aabvkhi,RRL,321.4167086453869,22.86571498513377,GAIADR2VS,1.792014394894967e+18
105271,ZTF18abcdcqh,RRL,327.4317206932609,17.336118662049373,GAIADR2VS,1.7731770119314348e+18
105272,ZTF18abudwof,RRL,323.06252700180335,-12.18263978485499,GAIADR2VS,6.891251391228106e+18
105273,ZTF17aacnspn,RRL,358.2080537750254,-17.47705418229517,GAIADR2VS,2.415153603389057e+18
105274,ZTF18abvwxek,RRL,330.2912449940474,-17.158664600324844,GAIADR2VS,6.826462629906127e+18
105275,ZTF18abjukuu,RRL,318.28250051188564,43.802476769587926,GAIADR2VS,1.9701958204708744e+18
105276,ZTF17aaagily,RRL,2.9214229606675093,-1.74871481535554,GAIADR2VS,2.544592853854602e+18
105277,ZTF17aabukiz,RRL,337.71394196360006,1.9469278636724208,GAIADR2VS,2.7026494757091e+18
105278,ZTF17aaaxbnc,RRL,1.1720631002834907,25.484658716986857,GAIADR2VS,2.8501756580922424e+18
105279,ZTF18abmexyw,RRL,1.447781179141583,16.722245814468902,GAIADR2VS,2.7726613209892444e+18
105280,ZTF17aaadsod,RRL,14.495662960864072,1.99501498816328,GAIADR2VS,2.537703558808821e+18
105281,ZTF18abtwfov,RRL,330.6012404705795,0.4456522026979077,GAIADR2VS,2.680656180841876e+18
105282,ZTF18accqdbo,RRL,349.2300494275584,-25.706820362128404,GAIADR2VS,2.379854538493567e+18
105283,ZTF18abascss,RRL,327.3637125538088,12.03464978663106,GAIADR2VS,1.7663052016965635e+18
105284,ZTF17aacnchk,RRL,357.9333347603464,-15.513856220352077,GAIADR2VS,2.4186864416239334e+18
105285,ZTF18abufijv,RRL,359.5043143897596,23.60567388635336,GAIADR2VS,2.8483614639067894e+18
105286,ZTF17aabottm,RRL,327.43812168295494,3.197375340359061,GAIADR2VS,2.6942620917750467e+18
105287,ZTF18abdeyil,RRL,335.62944912367334,11.380202136987927,GAIADR2VS,2.730397816299635e+18
105288,ZTF17aaajjkm,RRL,188.12188275266303,32.7299642493645,GAIADR2VS,4.015705571772416e+18
105289,ZTF18abcxiqv,RRL,334.1436390121134,13.462692563139925,GAIADR2VS,2.734081283332097e+18
105290,ZTF18abbujrs,RRL,322.5107821823992,12.152194264486392,GAIADR2VS,1.745948053150909e+18
105291,ZTF18abuktay,RRL,308.80589313425105,15.608067546348217,GAIADR2VS,1.810782405549038e+18
105292,ZTF18abbfcnp,RRL,338.98574903895235,27.285505856502624,GAIADR2VS,1.8810501664526884e+18
105293,ZTF18abjhaze,RRL,306.4455720799528,25.60115672068198,GAIADR2VS,1.8325286796686423e+18
105294,ZTF18abhpymr,RRL,310.1726218457708,24.83753616573853,GAIADR2VS,1.8434894405051146e+18
105295,ZTF18abcphhb,RRL,343.2767709046324,17.447642051990265,GAIADR2VS,2.829979003879682e+18
105296,ZTF18aaxyzrf,RRL,307.58759359376256,51.09407890444351,GAIADR2VS,2.1810502261696468e+18
105297,ZTF18abncien,RRL,347.95363097415225,21.212057793802103,GAIADR2VS,2.837686099354362e+18
105298,ZTF19aaaojbm,RRL,125.20160544910571,-9.639741140625404,GAIADR2VS,5.752362227678431e+18
105299,ZTF18abuwdsw,RRL,15.784819846011414,-25.5048266939074,GAIADR2VS,2.344723290856329e+18
105300,ZTF18abwarzr,RRL,30.569190142893525,71.87600008007433,GAIADR2VS,5.223865685895584e+17
105301,ZTF18absplwm,RRL,0.5136630015874083,-26.483216554643512,GAIADR2VS,2.3346059971743396e+18
105302,ZTF18abccnku,RRL,316.37515869441086,8.661121330406607,GAIADR2VS,1.7440393310246902e+18
105303,ZTF18abcxijt,RRL,334.0120734881508,12.371225078603096,GAIADR2VS,2.7277653793043236e+18
105304,ZTF18abjgaux,RRL,311.2153398219376,26.77023103165053,GAIADR2VS,1.85611028780301e+18
105305,ZTF18absggph,RRL,309.9125002538668,3.874465971525813,GAIADR2VS,4.23308822899452e+18
105306,ZTF18adayjpf,RRL,126.09073336498804,-12.826220468319637,GAIADR2VS,5.724009499288218e+18
105307,ZTF17aabwlof,RRL,132.6668782770117,-12.092480330598368,GAIADR2VS,5.736822181302168e+18
105308,ZTF19aagmurz,RRL,125.12529185138688,-21.426185815252413,GAIADR2VS,5.700325473371474e+18
105309,ZTF18aabkoat,RRL,161.79448905143929,33.00479370557649,GAIADR2VS,7.378905727525256e+17
105310,ZTF18abehcvm,RRL,319.61983191288084,8.583524506423144,GAIADR2VS,1.7404636848524073e+18
105311,ZTF17aaawggn,RRL,303.5226913407086,48.65739495998859,GAIADR2VS,2.084493765020675e+18
105312,ZTF18abvplgc,RRL,307.37131816027414,4.767207070676773,GAIADR2VS,4.2455450729659264e+18
105313,ZTF18abudwgp,RRL,321.58986438912336,-6.762882061789267,GAIADR2VS,6.898323170844168e+18
105314,ZTF18aceudjx,RRL,334.0443380563448,-20.62782933569511,GAIADR2VS,6.821091206366337e+18
105315,ZTF18abtgohz,RRL,12.694674348286538,14.00099997845642,GAIADR2VS,2.7777039948468997e+18
105316,ZTF18acmatuy,RRL,118.272991995502,-0.3670199296338441,GAIADR2VS,3.0826889009846113e+18
105317,ZTF18acsongh,RRL,125.68097679182756,-5.444552819523713,GAIADR2VS,3.065871076068916e+18
105318,ZTF18abqpdak,RRL,23.46333817740836,10.723272140082267,GAIADR2VS,2.585248670681376e+18
105319,ZTF19aakrone,RRL,129.07995559475552,-25.870784333959804,GAIADR2VS,5.647294721895649e+18
105320,ZTF19aaljnek,RRL,125.39790634292332,-25.31674931856113,GAIADR2VS,5.6959829865596e+18
105321,ZTF17aaarqlm,RRL,19.04124756853145,14.476242383095178,GAIADR2VS,2.590894907703601e+18
105322,ZTF18abuiyhr,RRL,45.6742377213056,-14.0972036128354,GAIADR2VS,5.155910395475379e+18
105323,ZTF18abuwchc,RRL,43.35736534360189,-16.003995245649207,GAIADR2VS,5.153794664520214e+18
105324,ZTF18abuwcic,RRL,46.3127029280374,-20.1938214670147,GAIADR2VS,5.103737233003113e+18
105325,ZTF17aabumps,RRL,39.04404200826849,-8.73123475658602,GAIADR2VS,5.176992916757404e+18
105326,ZTF18abxihmj,RRL,70.36736918508595,75.60735172514555,GAIADR2VS,5.5025564500310336e+17
105327,ZTF18abuamcn,RRL,42.82669959240543,-20.056927435491808,GAIADR2VS,5.12781845750052e+18
105328,ZTF17aaarqnr,RRL,325.8937342114267,47.04228219579325,GAIADR2VS,1.9776650778249539e+18
105329,ZTF18absyvxm,RRL,337.07576914327063,7.910765410173282,GAIADR2VS,2.710705627470625e+18
105330,ZTF18abscwxq,RRL,58.8391122126319,76.12262596370256,GAIADR2VS,5.5107062793449165e+17
105331,ZTF18acxwtsx,RRL,127.6048118669367,-12.529352813532116,GAIADR2VS,5.747817709896984e+18
105332,ZTF17aaakoay,RRL,352.241029782312,-1.408116844575216,GAIADR2VS,2.6437814513594655e+18
105333,ZTF18aaadhpg,RRL,158.2402227292175,71.73626010657861,GAIADR2VS,1.0768338224960979e+18
105334,ZTF18aczdmbl,RRL,124.20183703411492,-8.549436214448914,GAIADR2VS,3.062661498545335e+18
105335,ZTF17aaayiaa,RRL,14.714815464526836,39.12460730577645,GAIADR2VS,3.708355852360056e+17
105336,ZTF18acxwtmc,RRL,128.2326133512025,-7.472036534354483,GAIADR2VS,5.754592625669066e+18
105337,ZTF18abncnbs,RRL,7.230522432513228,55.53129882343633,GAIADR2VS,4.2125390138740454e+17
105338,ZTF18aaajtcy,RRL,170.7520187563274,71.62349676479741,GAIADR2VS,1.074612534130096e+18
105339,ZTF18abehfmz,RRL,4.1030652707070825,49.0091357967588,GAIADR2VS,3.928576735669083e+17
105340,ZTF19aaakuwz,RRL,122.86433506802304,-23.83537223089137,GAIADR2VS,5.698091334465919e+18
105341,ZTF17aabqlwo,RRL,355.6241450361599,62.84761375412427,GAIADR2VS,2.0160203727331425e+18
105342,ZTF17aabqknc,RRL,353.0770220239562,59.2103413051723,GAIADR2VS,2.0112543978369418e+18
105343,ZTF18abmscsw,RRL,341.65034171086086,45.01218047939515,GAIADR2VS,1.9823491347957686e+18
105344,ZTF17aabrlec,RRL,346.9756724126406,52.24648294148498,GAIADR2VS,1.995203967614184e+18
105345,ZTF17aaagdtm,RRL,2.890462686676169,7.911233056231228,GAIADR2VS,2.7518076097962435e+18
105346,ZTF17aabviiw,RRL,16.50137329452511,-0.3094313410027327,GAIADR2VS,2.5362419642580884e+18
105347,ZTF17aaadsek,RRL,15.995805537937946,4.281109596809904,GAIADR2VS,2.551904473036023e+18
105348,ZTF17aabwjvi,RRL,123.8645223583766,-3.363405148370658,GAIADR2VS,3.069635533297551e+18
105349,ZTF18aaakpns,RRL,40.82874906863167,51.18871727041722,GAIADR2VS,4.511180072863553e+17
105350,ZTF18adayhgn,RRL,118.56466819070896,-11.20348843568291,GAIADR2VS,3.0371809393458847e+18
105351,ZTF17aaagaxp,RRL,20.52776982166955,-1.1732862181716848,GAIADR2VS,2.5334736989216553e+18
105352,ZTF18abospdb,RRL,18.471917723026163,3.2064260642616675,GAIADR2VS,2.5388787950045665e+18
105353,ZTF18abtsuph,RRL,56.223839898367565,-3.797239227563881,GAIADR2VS,3.2494804168690227e+18
105354,ZTF18acrxsnc,RRL,135.67201961069057,-0.2264432622223706,GAIADR2VS,3.8430055552753413e+18
105355,ZTF18abupveh,RRL,63.35882112713861,-4.88508953735764,GAIADR2VS,3.203321338188137e+18
105356,ZTF18abmelxa,RRL,351.6804296543785,47.637288296881934,GAIADR2VS,1.941729911090143e+18
105357,ZTF17aacouhq,RRL,24.817327692539465,1.36907548357465,GAIADR2VS,2.510542872823584e+18
105358,ZTF18abtmnsr,RRL,30.69153498035123,-0.0004805353793959485,GAIADR2VS,2.5075691018919414e+18
105359,ZTF17aaaecgm,RRL,38.25469947939216,58.42702976164095,GAIADR2VS,4.582016152503167e+17
105360,ZTF17aabvmxy,RRL,43.60343047211921,36.66661002182389,GAIADR2VS,1.4070931766634662e+17
105361,ZTF17aaabwoz,RRL,67.46498937276849,49.83485896755872,GAIADR2VS,2.5878556213870157e+17
105362,ZTF19aadqmxu,RRL,120.91104193420549,-10.379390762883997,GAIADR2VS,3.0381285809309445e+18
105363,ZTF18actcbrh,RRL,117.49445019859164,-5.814316247111633,GAIADR2VS,3.0442613432542935e+18
105364,ZTF18abwpstx,RRL,21.601594720705137,-27.50009573584664,GAIADR2VS,5.036317138492366e+18
105365,ZTF18acxhtrl,RRL,27.44952169773346,-27.050661526218853,GAIADR2VS,5.025144794684351e+18
105366,ZTF18actasof,RRL,62.65600053440299,-20.483115504743942,GAIADR2VS,5.091015982252983e+18
105367,ZTF18abvmjec,RRL,68.19474165907502,-3.7234877992286672,GAIADR2VS,3.204484862008245e+18
105368,ZTF17aackzgi,RRL,56.48987264948158,1.884990865301271,GAIADR2VS,3.270095911996886e+18
105369,ZTF17aaadbaf,RRL,75.23813264675726,58.23008375612078,GAIADR2VS,2.8377793817582502e+17
105370,ZTF18acfxkgu,RRL,33.2991126783609,69.97919770869632,GAIADR2VS,5.2114738462455974e+17
105371,ZTF17aaasjpr,RRL,70.05847224366833,41.34791342647243,GAIADR2VS,2.032118464229348e+17
105372,ZTF17aaahgqo,RRL,71.17449934311233,41.381590458680726,GAIADR2VS,2.0351733885868915e+17
105373,ZTF19aalivxl,RRL,118.92122597975758,-14.635630669769869,GAIADR2VS,5.725511986227967e+18
105374,ZTF18aabczcq,RRL,190.9757924661044,29.207071614505352,GAIADR2VS,3.9631016369651574e+18
105375,ZTF17aaataxa,RRL,77.10113411621683,0.8840873674848755,GAIADR2VS,3.227942667709133e+18
105376,ZTF18abqqpbt,RRL,24.17701524069841,-3.262272235013997,GAIADR2VS,2.48431082748722e+18
105377,ZTF17aaaanlg,RRL,65.13056101006543,8.386594842806867,GAIADR2VS,3.299111925070675e+18
105378,ZTF17aadlnbs,RRL,62.58536732376805,9.165108749938616,GAIADR2VS,3.3003007376586926e+18
105379,ZTF17aaakhvz,RRL,21.64839805079415,-4.073343748050476,GAIADR2VS,2.48252095999638e+18
105380,ZTF19aamkcrw,RRL,137.47239859971106,-21.865639827131144,GAIADR2VS,5.655038238685408e+18
105381,ZTF18abxweub,RRL,61.92524256073743,23.098926740036287,GAIADR2VS,5.361318340318886e+16
105382,ZTF19aamtebz,RRL,118.83945355482572,-19.521788323120035,GAIADR2VS,5.714258175482055e+18
105383,ZTF17aaajjly,RRL,169.0591775654523,8.964952785887721,GAIADR2VS,3.8189672718595656e+18
105384,ZTF17aaapoqe,RRL,180.9356922104073,46.67157181718268,GAIADR2VS,1.5400097314220695e+18
105385,ZTF18aaaofsg,RRL,194.77210769835224,29.29628539948128,GAIADR2VS,1.4639512507939628e+18
105386,ZTF18acqyopr,RRL,136.55812780095306,-1.7072273202646318,GAIADR2VS,5.763401599296742e+18
