,oid,classALeRCE,ra,dec,source,id_source
51363,ZTF18aawuhat,LPV,289.9624075061885,22.236935545773303,GAIADR2VS,2.0191232632887168e+18
51364,ZTF18abdeuxh,LPV,289.2226481047918,30.832087035504752,GAIADR2VS,2.0396692185832067e+18
51365,ZTF19abqgsnw,LPV,6.3809006157669375,86.62886879624149,GAIADR2VS,5.741812929003647e+17
51366,ZTF18abgqdki,LPV,275.8912886780065,3.412195357658544,GAIADR2VS,4.278072616961201e+18
51367,ZTF18aayvwal,LPV,302.71784709392136,28.836268431537967,GAIADR2VS,1.8372906645238282e+18
51368,ZTF19abmhglr,LPV,257.6466097312921,83.84120656468545,GAIADR2VS,1.7233106162633098e+18
51369,ZTF18aaxzaki,LPV,298.55891442486285,31.755998528328057,GAIADR2VS,2.0336452305913467e+18
51370,ZTF18aaxdkrz,LPV,286.96365867019523,13.21746943284003,GAIADR2VS,4.3141190062235576e+18
51371,ZTF18aayxlux,LPV,302.8457701214396,32.38771565988104,GAIADR2VS,2.0549275881161367e+18
51372,ZTF18aawlmwm,LPV,294.83289875667543,24.503470353406616,GAIADR2VS,2.0211726499040466e+18
51373,ZTF18abbnptf,LPV,290.596191160924,3.312413957286537,GAIADR2VS,4.292086717303578e+18
51374,ZTF19aazhmki,LPV,264.0127119425809,-24.035353497954706,GAIADR2VS,4.1163687432256937e+18
51375,ZTF18aavypya,LPV,283.83673079835233,14.845918683121354,GAIADR2VS,4.5075656388473805e+18
51376,ZTF18abmrgec,LPV,295.9140054211092,0.0643560352893366,GAIADR2VS,4.2388181276954025e+18
51377,ZTF19aadopre,LPV,259.95758378442247,-5.233120627953378,GAIADR2VS,4.3629617865548954e+18
51378,ZTF18aaufiwz,LPV,294.7061183287259,32.40237715246602,GAIADR2VS,2.0453513228932134e+18
51379,ZTF18ablkydb,LPV,339.3999362671537,61.26916520380368,GAIADR2VS,2.2018386968152904e+18
51380,ZTF18aaxjcpr,LPV,289.50916308898564,7.542894659274959,GAIADR2VS,4.3077177525572193e+18
51381,ZTF18abegfca,LPV,285.4337247004137,-10.85166321816648,GAIADR2VS,4.1990435007456046e+18
51382,ZTF18abewgry,LPV,265.95511528380183,-18.7436771926224,GAIADR2VS,4.120150998905004e+18
51383,ZTF18aazfhsq,LPV,307.9029361102225,33.96780994878639,GAIADR2VS,1.863919981468415e+18
51384,ZTF18abmqyuw,LPV,291.06788212871135,34.83011514439106,GAIADR2VS,2.0497341480188723e+18
51385,ZTF18abmsqhr,LPV,265.05174628427926,-19.987176143788574,GAIADR2VS,4.119951226979336e+18
51386,ZTF18aaxiimm,LPV,291.5709471693245,18.204410933939787,GAIADR2VS,4.3232585934922e+18
51387,ZTF18abmntxk,LPV,310.7211303849624,34.067027651569575,GAIADR2VS,1.8633609828850806e+18
51388,ZTF17aactwgu,LPV,77.40457153171752,16.200440508686675,GAIADR2VS,3.394618352621408e+18
51389,ZTF18abfitxo,LPV,287.50654490598293,-9.439124350757073,GAIADR2VS,4.2011248762443054e+18
51390,ZTF19aargvpi,LPV,267.3843195951069,-17.536752634138722,GAIADR2VS,4.1207125400831826e+18
51391,ZTF18aasnoty,LPV,292.84798361608256,26.51074778543272,GAIADR2VS,2.0248325461487713e+18
51392,ZTF17aaarxbz,LPV,75.03282867303069,79.7315052633341,GAIADR2VS,5.5639075238359104e+17
51393,ZTF18aaynuzz,LPV,293.3429343999584,27.69674895447546,GAIADR2VS,2.0253347137319086e+18
51394,ZTF18abcyswo,LPV,278.2967627636113,-3.4562025373886094,GAIADR2VS,4.2580182807782625e+18
51395,ZTF17aaaragc,LPV,71.59085368503628,17.384174957254153,GAIADR2VS,3.4063005648832727e+18
51396,ZTF19aapqupq,LPV,282.1421555786322,-17.15859252515509,GAIADR2VS,4.0991373387694735e+18
51397,ZTF18absuolb,LPV,307.5618036555682,10.275209997159306,GAIADR2VS,1.7529835875372088e+18
51398,ZTF18abcocbn,LPV,280.8526814678472,-13.534787483385792,GAIADR2VS,4.105324565596974e+18
51399,ZTF18abjfwuu,LPV,316.04406587528666,53.66579519389919,GAIADR2VS,2.1764605253356662e+18
51400,ZTF18aaueiti,LPV,286.50372384283816,17.576376059928148,GAIADR2VS,4.5143865236617247e+18
51401,ZTF18aaxptak,LPV,301.30330399172453,39.53026654494888,GAIADR2VS,2.0739696520592993e+18
51402,ZTF18abdxxuk,LPV,260.9098214611465,-21.235131074226167,GAIADR2VS,4.1210785399837204e+18
51403,ZTF19aargvls,LPV,266.36620207471776,-16.574657836727376,GAIADR2VS,4.1238796489681347e+18
51404,ZTF18aawlycx,LPV,299.47005901436023,23.62473303065185,GAIADR2VS,1.8341113622483374e+18
51405,ZTF18abdkuhs,LPV,296.6423366225732,18.67579642128704,GAIADR2VS,1.8245524787203784e+18
51406,ZTF18aawmfar,LPV,297.01838684633765,30.902753999794623,GAIADR2VS,2.032176390476501e+18
51407,ZTF17aaajsnt,LPV,31.57959676788857,48.82433508199935,GAIADR2VS,3.581139951833874e+17
51408,ZTF18aayhvrv,LPV,301.77127556952456,23.40689456988036,GAIADR2VS,1.83316667560203e+18
51409,ZTF18abcwbqm,LPV,297.35808650139666,22.56783877431539,GAIADR2VS,1.8276159929957965e+18
51410,ZTF18abmtfuq,LPV,298.09532691161013,33.8483686236556,GAIADR2VS,2.035190014398358e+18
51411,ZTF19aawbvam,LPV,257.3771096743542,-11.877674852812536,GAIADR2VS,4.1426115818086175e+18
51412,ZTF18abcupsx,LPV,348.79295439392774,36.54060399091442,GAIADR2VS,1.9163882640116557e+18
51413,ZTF18abividv,LPV,296.7991851578819,27.825120912451528,GAIADR2VS,2.0281984948483092e+18
51414,ZTF18abmrgna,LPV,292.4924722242864,2.025950336341364,GAIADR2VS,4.287962861496371e+18
51415,ZTF18abltiej,LPV,265.2618593256305,2.3259581143278583,GAIADR2VS,4.376145927405223e+18
51416,ZTF19aafnrdx,LPV,266.8991893517443,-12.099810206875532,GAIADR2VS,4.1620722848082606e+18
51417,ZTF18abduhof,LPV,259.7721645777883,-25.36254044264756,GAIADR2VS,4.1107388313670533e+18
51418,ZTF18abbsmgb,LPV,285.22376211922835,-3.5139665064845005,GAIADR2VS,4.255531391664587e+18
51419,ZTF19acnqtmd,LPV,112.81998057213688,-23.552869386785712,GAIADR2VS,5.618452985713857e+18
51420,ZTF18abmmyto,LPV,300.1231478722236,36.76958951953144,GAIADR2VS,2.060135528053993e+18
51421,ZTF18ablvxaz,LPV,304.2950325793418,18.470948923792808,GAIADR2VS,1.8101497740551798e+18
51422,ZTF18aaxikmn,LPV,282.4866757370346,11.461816459658644,GAIADR2VS,4.5042487558824986e+18
51423,ZTF18aauemom,LPV,286.8340596339117,15.264237227557611,GAIADR2VS,4.5127177398696443e+18
51424,ZTF18abczagi,LPV,287.48750671948164,25.14239605172633,GAIADR2VS,2.0236617036780733e+18
51425,ZTF18aayoytx,LPV,317.4092077025904,46.176986683400784,GAIADR2VS,2.1642751834269978e+18
51426,ZTF18aabtzll,LPV,69.89593588960085,48.79358408435103,GAIADR2VS,2.5773257359834624e+17
51427,ZTF18abfwyib,LPV,300.6272785163271,22.41137797749641,GAIADR2VS,1.833036074246993e+18
51428,ZTF18abqcsdx,LPV,298.66533492584074,9.283768832071864,GAIADR2VS,4.3001143891153633e+18
51429,ZTF18abxeaxp,LPV,320.0194808409609,77.845521229214,GAIADR2VS,2.2845763240300083e+18
51430,ZTF18aboubss,LPV,265.5798434780238,-17.61759841076047,GAIADR2VS,4.123689605264693e+18
51431,ZTF18abmsvwb,LPV,279.3205110420788,-12.756372746426086,GAIADR2VS,4.106245028635657e+18
51432,ZTF18abnopqh,LPV,254.5937075350637,-25.813664626029954,GAIADR2VS,4.112914936685216e+18
51433,ZTF18absldhw,LPV,34.862325667027534,35.849674705235984,GAIADR2VS,3.279832577102744e+17
51434,ZTF18aaptalg,LPV,295.5351014137785,47.38247854525574,GAIADR2VS,2.0806141683021722e+18
51435,ZTF18aayorat,LPV,282.7922673781121,10.12581946786248,GAIADR2VS,4.311547042337739e+18
51436,ZTF17aaawcqy,LPV,321.1510365958775,33.833767930795645,GAIADR2VS,1.855080492084869e+18
51437,ZTF18abnjzki,LPV,290.1800041727772,0.0965602564537582,GAIADR2VS,4.2635887846476867e+18
51438,ZTF18abjnqbu,LPV,295.48815582573224,15.420311687605205,GAIADR2VS,4.318510043324938e+18
51439,ZTF18aaaasyd,LPV,87.62603122501416,38.33678992733823,GAIADR2VS,3.4579438314709914e+18
51440,ZTF18abbwwnn,LPV,270.3907172698728,-12.263848846063349,GAIADR2VS,4.1509825074618143e+18
51441,ZTF18abijgof,LPV,285.73849330356614,2.8131619558131544,GAIADR2VS,4.2687487927186145e+18
51442,ZTF18abcxbne,LPV,294.2437491526863,32.19935075525527,GAIADR2VS,2.045260475746778e+18
51443,ZTF18acswuxw,LPV,326.31011379999745,40.629043910062535,GAIADR2VS,1.9544360392613893e+18
51444,ZTF18abgrtoz,LPV,288.6530436572075,23.98652219969733,GAIADR2VS,2.023291992893273e+18
51445,ZTF18abgrkhf,LPV,283.5180123612681,10.452279216132556,GAIADR2VS,4.311925892810685e+18
51446,ZTF18abclyjs,LPV,254.93211623742064,-20.69399370626685,GAIADR2VS,4.127927840244716e+18
51447,ZTF18aavlkzu,LPV,292.6969931622074,19.991228602177287,GAIADR2VS,2.0176656544473661e+18
51448,ZTF18aaynuex,LPV,300.72072173289365,36.09842420179376,GAIADR2VS,2.0598584167560274e+18
51449,ZTF18aavexvq,LPV,289.3417186720497,20.42997152194697,GAIADR2VS,4.5168641399707464e+18
51450,ZTF18aberqdf,LPV,287.5221701630212,18.463723843524683,GAIADR2VS,4.514550149043406e+18
51451,ZTF18abbwsqt,LPV,273.76982206574365,-7.147854714168823,GAIADR2VS,4.1605385691655854e+18
51452,ZTF18aaynugz,LPV,280.03192722339304,4.4379169868403965,GAIADR2VS,4.2836024045430446e+18
51453,ZTF18abobuwh,LPV,308.2635490433942,4.386815461119413,GAIADR2VS,4.2452749367048627e+18
51454,ZTF18aabrxyx,LPV,89.34967954492237,48.37823016330383,GAIADR2VS,2.1023288100011853e+17
51455,ZTF18abnopky,LPV,252.68141344496323,-17.54713836072989,GAIADR2VS,4.1325669933391124e+18
51456,ZTF18abbufnn,LPV,343.1188766845802,58.67347829139365,GAIADR2VS,2.0134624963692006e+18
51457,ZTF18abecfha,LPV,316.5869844815636,29.88821638372612,GAIADR2VS,1.8523344961529436e+18
51458,ZTF18aauekef,LPV,294.61998806933263,27.806344809944672,GAIADR2VS,2.0252102971321523e+18
51459,ZTF18aaxlvfd,LPV,306.49881045026865,33.61034891860422,GAIADR2VS,2.0560002647917169e+18
51460,ZTF17aaawgut,LPV,303.5384341444732,39.51951744964272,GAIADR2VS,2.0621725794746793e+18
51461,ZTF18aayotpq,LPV,307.1381660523023,32.28861067836263,GAIADR2VS,1.8636517693474493e+18
51462,ZTF18aawceei,LPV,304.6245029695471,28.146538055695327,GAIADR2VS,1.8370553046263288e+18
51463,ZTF18abmdmbs,LPV,282.59644869439967,-9.527305372759589,GAIADR2VS,4.2034079434753454e+18
51464,ZTF18aayesfo,LPV,296.6039720437219,31.66934893548104,GAIADR2VS,2.034519724621519e+18
51465,ZTF18abmaifs,LPV,297.3721663533308,13.513726685217977,GAIADR2VS,4.3052852892426445e+18
51466,ZTF18aavfeve,LPV,291.4563611375162,19.246787027013102,GAIADR2VS,4.515634370593926e+18
51467,ZTF17aaawgjx,LPV,306.74156599977346,50.87799649299616,GAIADR2VS,2.1809863170594176e+18
51468,ZTF19aafnrmf,LPV,268.09985836965745,-12.459239806641165,GAIADR2VS,4.1512956964808305e+18
51469,ZTF18abcmtxi,LPV,281.7238120822665,4.9003376560827965,GAIADR2VS,4.2821779528593705e+18
51470,ZTF18aazfddf,LPV,293.5516217001972,8.775074058552374,GAIADR2VS,4.3021355663977933e+18
51471,ZTF18abejxva,LPV,265.1472537788689,-13.584812234750917,GAIADR2VS,4.1614803696062894e+18
51472,ZTF19aaoduvc,LPV,256.01161662778543,-25.56982671593736,GAIADR2VS,4.112223824900252e+18
51473,ZTF18aczajob,LPV,290.2280905257923,19.77593483879496,GAIADR2VS,4.515828296941527e+18
51474,ZTF18aaxjkfj,LPV,278.9473119600028,5.048567441377491,GAIADR2VS,4.2838928430949555e+18
51475,ZTF18abfsaid,LPV,297.71965411572177,40.09608660456225,GAIADR2VS,2.0736691031052526e+18
51476,ZTF18abijxvv,LPV,277.51480727318915,8.690384493767793,GAIADR2VS,4.4792398098188887e+18
51477,ZTF18aaueklh,LPV,294.1946397498001,25.537109403021464,GAIADR2VS,2.0214821967839212e+18
51478,ZTF19aazhmfx,LPV,263.57116827080705,-22.82602368110837,GAIADR2VS,4.1167091451531356e+18
51479,ZTF19aawcfli,LPV,268.0582426174856,-19.66237190538973,GAIADR2VS,4.119403635832472e+18
51480,ZTF18abkmiol,LPV,288.0217140155719,10.334312633377062,GAIADR2VS,4.309340562980917e+18
51481,ZTF18acbzyoj,LPV,294.7943217901765,-11.939037684606587,GAIADR2VS,4.1868605682800394e+18
51482,ZTF18abijzwm,LPV,283.443619690324,17.268955154109005,GAIADR2VS,4.5111787371428255e+18
51483,ZTF17aaapyfv,LPV,318.61001014903235,45.5072915981701,GAIADR2VS,1.9718636421745336e+18
51484,ZTF18abrszsj,LPV,293.316457119416,13.474904950268266,GAIADR2VS,4.3163937583304545e+18
51485,ZTF18abzafsb,LPV,19.637350641885646,66.47017766560704,GAIADR2VS,5.256545877268319e+17
51486,ZTF18aavzkvn,LPV,297.86954870934744,32.79581203497005,GAIADR2VS,2.0346911453574784e+18
51487,ZTF18achfedq,LPV,316.46681429750424,63.905902511109545,GAIADR2VS,2.1964715682393295e+18
51488,ZTF18aasnnrc,LPV,289.976542445687,26.347300470396124,GAIADR2VS,2.0242638537764058e+18
51489,ZTF18abdljpq,LPV,298.58841523812146,17.43201027869927,GAIADR2VS,1.8211814147603924e+18
51490,ZTF18abdhufh,LPV,307.95618051015765,33.087269796830675,GAIADR2VS,1.8637948776577554e+18
51491,ZTF18abaretm,LPV,288.94966215257205,1.434463049805125,GAIADR2VS,4.264741072858573e+18
51492,ZTF18abhictb,LPV,269.787541478074,11.552512061139756,GAIADR2VS,4.4951141850435236e+18
51493,ZTF18aaxakve,LPV,284.76125264179177,14.490787715656376,GAIADR2VS,4.506801409560402e+18
51494,ZTF18abyohjt,LPV,57.13472743002103,32.27883522743798,GAIADR2VS,2.1702600743460723e+17
51495,ZTF18abecsev,LPV,295.24721888003467,29.20618549161692,GAIADR2VS,2.031579797991712e+18
51496,ZTF18aaxjklm,LPV,279.45633576154967,8.18204563374714,GAIADR2VS,4.4790072974724695e+18
51497,ZTF18abmaqfp,LPV,292.0938047267251,8.014231294364091,GAIADR2VS,4.2959758617511214e+18
51498,ZTF18abcrbla,LPV,4.880566362109319,69.73374969083713,GAIADR2VS,5.3055628358281766e+17
51499,ZTF18abiyhmu,LPV,275.5811229080978,-6.479671245876387,GAIADR2VS,4.1608702781059937e+18
51500,ZTF18abmirbn,LPV,291.2125806287537,0.3962397926859724,GAIADR2VS,4.2636591877582377e+18
51501,ZTF18abgqwkm,LPV,278.25612523259184,14.055300159055529,GAIADR2VS,4.5086488983127747e+18
51502,ZTF18acfqzwf,LPV,338.6465249506107,45.07081389875125,GAIADR2VS,1.982912531426385e+18
51503,ZTF17aaawgxp,LPV,303.9157808399788,38.4290814757204,GAIADR2VS,2.0609417105748905e+18
51504,ZTF18abbklyx,LPV,270.0434145831153,-8.165181890357577,GAIADR2VS,4.170762721623484e+18
51505,ZTF18aawcecx,LPV,303.5523040143425,28.17287327871801,GAIADR2VS,1.8370292255852948e+18
51506,ZTF18abfydmg,LPV,313.01660349864994,71.67477724634445,GAIADR2VS,2.2749286291881364e+18
51507,ZTF18absifud,LPV,292.4044736712018,3.3488531327250435,GAIADR2VS,4.289243208436286e+18
51508,ZTF18abnuaac,LPV,294.8708073203453,26.25496283205624,GAIADR2VS,2.0219517913347927e+18
51509,ZTF18acbuyns,LPV,44.90405380150519,66.30194668035703,GAIADR2VS,4.683717885678162e+17
51510,ZTF17aaaqepi,LPV,325.5533674516372,47.5105624554344,GAIADR2VS,1.9777446850383416e+18
51511,ZTF19aaocfqu,LPV,258.2304453931537,-15.301645312050278,GAIADR2VS,4.1363974169800817e+18
51512,ZTF18abnjtdk,LPV,282.26431977219016,-21.031450837051548,GAIADR2VS,4.0798511102043054e+18
51513,ZTF17aaawfzk,LPV,322.9280119257817,55.614247560166426,GAIADR2VS,2.1776129509725363e+18
51514,ZTF18abbsrqr,LPV,293.79140601209616,16.936248849667972,GAIADR2VS,4.3220955850719995e+18
51515,ZTF18abgxxxm,LPV,288.4260908005192,1.904638653698321,GAIADR2VS,4.267784963389139e+18
51516,ZTF18abejydw,LPV,262.1880141400851,-14.603603847799617,GAIADR2VS,4.137433156939232e+18
51517,ZTF18abdptrf,LPV,290.53086994765323,31.005373071712945,GAIADR2VS,2.0397221626298706e+18
51518,ZTF19aaimitc,LPV,276.32477895437427,-4.388357289699027,GAIADR2VS,4.257442686447482e+18
51519,ZTF18aayhteh,LPV,298.6103981516366,31.6293889866364,GAIADR2VS,2.0336402527667302e+18
51520,ZTF18abmexru,LPV,20.714565087008246,57.84239076879795,GAIADR2VS,4.1380395419900774e+17
51521,ZTF18abcdvux,LPV,350.1648107729756,61.231243694609496,GAIADR2VS,2.0141502408906358e+18
51522,ZTF18aayhgxc,LPV,293.3582727376354,15.519951914798265,GAIADR2VS,4.3213619359465283e+18
51523,ZTF17aaawgew,LPV,304.1595385345445,46.9170738001185,GAIADR2VS,2.0840541321708923e+18
51524,ZTF18abdljve,LPV,293.8772288840641,16.117040850025152,GAIADR2VS,4.321794731228346e+18
51525,ZTF19achtgon,LPV,104.87122966442502,-23.781977706697287,GAIADR2VS,2.9224178326531174e+18
51526,ZTF18aapcicr,LPV,266.2241045860759,21.496311354711278,GAIADR2VS,4.5560178520995666e+18
51527,ZTF18abdjqzk,LPV,292.4856308415009,23.6370717714125,GAIADR2VS,2.0197442125033165e+18
51528,ZTF19aaqsjsd,LPV,282.23416912289014,-6.790904345553198,GAIADR2VS,4.2524550568748114e+18
51529,ZTF18aayuqbi,LPV,291.0971347793432,20.514984183884643,GAIADR2VS,4.515977383856451e+18
51530,ZTF18aawvein,LPV,309.90628603248774,29.750310800305208,GAIADR2VS,1.8591680640040722e+18
51531,ZTF18ablpfck,LPV,286.0410229790121,1.121742899262913,GAIADR2VS,4.267522253139282e+18
51532,ZTF18aaveqib,LPV,297.5275477169181,34.14792826254241,GAIADR2VS,2.035399814957978e+18
51533,ZTF18abobkvd,LPV,294.3433208630988,-13.422887919679706,GAIADR2VS,4.1836355632367913e+18
51534,ZTF17aaaaasi,LPV,324.48888542636035,45.10985717164917,GAIADR2VS,1.9740829720283643e+18
51535,ZTF18aaueriq,LPV,291.63325970102073,24.80317665947585,GAIADR2VS,2.0229431041506836e+18
51536,ZTF18abgfmix,LPV,280.5696565541426,-25.445855220950044,GAIADR2VS,4.073360005869638e+18
51537,ZTF18abmoqyf,LPV,284.20038196007187,-6.699041563390704,GAIADR2VS,4.2536795048841513e+18
51538,ZTF18aaydlyh,LPV,301.3245580980793,31.04769957071256,GAIADR2VS,2.0307247258512005e+18
51539,ZTF18aaznfco,LPV,301.78000351923725,37.51088505575203,GAIADR2VS,2.0600939184024407e+18
51540,ZTF18abfiqje,LPV,274.4336957978921,-10.858574309775063,GAIADR2VS,4.154378211671354e+18
51541,ZTF17aaahens,LPV,90.12953131314674,55.45407001053376,GAIADR2VS,9.969715556231779e+17
51542,ZTF17aabortz,LPV,312.11175625318754,35.8338583210019,GAIADR2VS,1.870687338098287e+18
51543,ZTF18abjtlop,LPV,293.34978892550583,5.57922935456517,GAIADR2VS,4.294332160566026e+18
51544,ZTF18abmqqzk,LPV,300.4874449989572,9.628279866047636,GAIADR2VS,4.300009420112966e+18
51545,ZTF18abdbjhh,LPV,13.250740349545383,65.76305479942695,GAIADR2VS,5.245794414559803e+17
51546,ZTF18abmpjra,LPV,280.53622057715904,-13.414703222492571,GAIADR2VS,4.105341058271871e+18
51547,ZTF18abeclbr,LPV,299.7760463675365,32.15208583924204,GAIADR2VS,2.0339951888555725e+18
51548,ZTF18aayoasq,LPV,283.5349322161985,9.60754254146538,GAIADR2VS,4.3112708544257797e+18
51549,ZTF18abfwxmz,LPV,304.90976250734263,28.483908378168664,GAIADR2VS,1.8370855068374124e+18
51550,ZTF18abdauou,LPV,298.5492970041563,21.23832216398136,GAIADR2VS,1.8266709670902377e+18
51551,ZTF18aavqxpt,LPV,306.2307286727971,31.21279130551426,GAIADR2VS,1.861995801764097e+18
51552,ZTF18aavqmii,LPV,290.690903357976,18.68393371819209,GAIADR2VS,4.5154972065045094e+18
51553,ZTF18abgjjsy,LPV,305.95708455515467,47.36308176163328,GAIADR2VS,2.0833868316922132e+18
51554,ZTF18aavzmbz,LPV,295.7482383125223,17.681521284297702,GAIADR2VS,1.8240216938382597e+18
51555,ZTF18abdrxto,LPV,258.0726643217625,-22.62565261513328,GAIADR2VS,4.115305137519879e+18
51556,ZTF18aaxdkaw,LPV,285.2788098838606,11.969017563908071,GAIADR2VS,4.313649720879783e+18
51557,ZTF18abablko,LPV,290.4588839395742,3.5179843209159314,GAIADR2VS,4.292104962324939e+18
51558,ZTF19aawqfqr,LPV,262.14675663616293,-25.66885565554177,GAIADR2VS,4.109799543526269e+18
51559,ZTF18abcvbal,LPV,298.32249719917013,23.751249413772392,GAIADR2VS,1.8283378910939745e+18
51560,ZTF18aaxyuft,LPV,287.62167362955927,12.52201096213189,GAIADR2VS,4.313180156371973e+18
51561,ZTF18abgjsuf,LPV,289.5270382507468,31.31337848134957,GAIADR2VS,2.03989406870716e+18
51562,ZTF17aabvffj,LPV,327.87641616440146,54.74087634985976,GAIADR2VS,2.1739953171930465e+18
51563,ZTF18absazli,LPV,312.3791863266694,23.583201286275173,GAIADR2VS,1.842404939780819e+18
51564,ZTF18abcqfco,LPV,277.1074024045744,-1.513760085289659,GAIADR2VS,4.270516841753973e+18
51565,ZTF18abvmkxx,LPV,64.31684691717574,66.96573242815603,GAIADR2VS,4.8970104283341965e+17
51566,ZTF17aaaekmi,LPV,337.48108253011003,55.82533393180661,GAIADR2VS,2.0066699497470346e+18
51567,ZTF18abablgk,LPV,288.7312433404624,4.3726903088628575,GAIADR2VS,4.2931219718991324e+18
51568,ZTF19aaedybi,LPV,249.416942872266,-5.143309476519266,GAIADR2VS,4.354014613762174e+18
51569,ZTF18abfjrab,LPV,302.3056661055555,27.83655948025911,GAIADR2VS,1.8367990496883256e+18
51570,ZTF18abchpyh,LPV,315.84626684679256,54.75509956884609,GAIADR2VS,2.1767730271594127e+18
51571,ZTF18abbsxcw,LPV,280.8046425090423,4.316918936582804,GAIADR2VS,4.280632348760072e+18
51572,ZTF18abaqxjt,LPV,291.73381360034125,1.003423054341245,GAIADR2VS,4.287739248294916e+18
51573,ZTF18abecmeq,LPV,284.9784294918943,-6.280394247491054,GAIADR2VS,4.253802993764622e+18
51574,ZTF18abtjjzq,LPV,306.0199406919889,45.62123494987994,GAIADR2VS,2.0829444844220416e+18
51575,ZTF18aawvbde,LPV,292.40505970385783,24.528106157090765,GAIADR2VS,2.0198621694934088e+18
51576,ZTF18abbwwnv,LPV,269.8827342807951,-12.47352105550434,GAIADR2VS,4.1506005646083046e+18
51577,ZTF18abcgonl,LPV,286.4088776571585,-5.093279836581617,GAIADR2VS,4.254365771892047e+18
51578,ZTF17aaawhhq,LPV,303.4235524783163,37.7129057822073,GAIADR2VS,2.0608929884647926e+18
51579,ZTF18abajikw,LPV,296.72291971175184,16.500811968578816,GAIADR2VS,1.8206923039022787e+18
51580,ZTF18abgydtn,LPV,288.835913994734,39.98023844744239,GAIADR2VS,2.101236711471093e+18
51581,ZTF18abcpfdk,LPV,322.943910682754,55.855857449998894,GAIADR2VS,2.1777240317007168e+18
51582,ZTF18abcvviw,LPV,271.9276687536859,-7.5474518087044595,GAIADR2VS,4.171056188154296e+18
51583,ZTF18aaxaqic,LPV,302.0337844403625,43.26119058065178,GAIADR2VS,2.075028924113551e+18
51584,ZTF18absrtdx,LPV,278.4946256887088,-12.670150010546744,GAIADR2VS,4.10494784539585e+18
51585,ZTF18aavqlns,LPV,307.0767962675424,30.97021288472633,GAIADR2VS,1.8618355436262497e+18
51586,ZTF18abbmmpv,LPV,283.8493619866741,29.09540215702266,GAIADR2VS,2.0405790300865997e+18
51587,ZTF18aayxdtu,LPV,287.77908943058867,5.617991496540035,GAIADR2VS,4.305591705060698e+18
51588,ZTF19aawqhst,LPV,262.0668016506462,-22.668716211241044,GAIADR2VS,4.111694861069132e+18
51589,ZTF18aayorxe,LPV,304.45643701466133,32.68105297977881,GAIADR2VS,2.0545192569830175e+18
51590,ZTF18abkobzt,LPV,264.97117191871143,-19.530448740707087,GAIADR2VS,4.120030671080741e+18
51591,ZTF18abbsmcv,LPV,285.2708825529584,-3.180315022117667,GAIADR2VS,4.261557260806888e+18
51592,ZTF17aaddxiq,LPV,83.51633177711345,16.127478780807785,GAIADR2VS,3.396127123093293e+18
51593,ZTF18acaxzsd,LPV,263.68348221070687,-19.82107449633352,GAIADR2VS,4.121505803354389e+18
51594,ZTF18aazvrmr,LPV,312.67233554914105,39.82821476805501,GAIADR2VS,2.0650638140108782e+18
51595,ZTF18abmisbo,LPV,286.8570482378604,4.985568384748213,GAIADR2VS,4.3054483261821844e+18
